ptl,etal,energyl,ptj,etaj,energyj,massj,mjj,rjj,rjl,met,n21_1,n21_2,n32_1,n32_2,infl,drfl
133.093,-1.32743,268.613,132.328,-1.68087,367.769,9.8691,87.7502,2.04475,0.356778,700.612,0.355891,0.517518,0.652701,0.669234,112.764,1.74594
174.539,1.68071,484.836,208.65,0.226179,214.745,17.7586,92.3471,0.922039,3.38295,294.095,0.303176,0.384828,0.568525,0.78107,294.146,3.52196
271.399,1.24924,512.185,149.016,0.816642,202.165,16.025,233.071,2.09757,0.789919,536.398,0.207058,0.270739,0.111053,0.320946,128.333,1.29794
149.772,1.3245,301.507,150.653,0.555405,175.027,13.6647,195.122,1.44448,3.16797,1089.77,0.25527,0.472247,0.432387,0.474476,47.3009,0.525532
226.859,-0.64012,274.946,159.209,-1.07403,261.726,28.1367,130.202,0.870098,2.76759,487.198,0,0.590831,0.60268,0.646282,334.764,0.567504
123.04,0.21434,125.878,149.67,-1.192,269.814,18.1718,291.287,2.49304,2.81619,1313.96,0.400516,0.452627,0.389952,0.484745,98.5048,1.0612
137.474,-0.880667,194.321,227.483,0.690027,287.853,48.0012,442.725,3.06796,2.84173,441.808,0.114985,0.115948,0.172232,0.405946,121.12,1.42918
141.618,1.12878,241.836,448.3,1.32859,906.139,28.3482,712.613,2.61623,2.55251,1692.09,0.121773,0.288031,0.37812,0.493906,113.316,1.2036
142.355,1.27866,275.474,277.549,1.30481,551.64,50.7671,615.583,1.72183,1.75187,997.623,0.289137,0.459001,0.68523,0.711158,1049.45,2.49442
290.468,-0.105866,292.098,320.618,0.0639607,328.702,69.4851,595.995,1.00629,0.301588,1768.85,0.209421,0.337373,0.404143,0.609222,119.504,1.23502
152.639,-0.360606,162.671,331.776,-0.867605,469.018,63.6537,227.806,1.60821,3.0231,726.379,0.195625,0.652679,0.652215,0.663306,168.366,2.31117
175.301,1.00024,270.553,165.456,0.699554,208.179,15.2486,182.321,1.67752,0.726993,807.587,0.0922385,0.414984,0.1229,0.218297,228.625,2.46153
148.51,-2.32812,768.993,288.285,-1.942,1026.27,33.4918,464.515,3.2985,3.1517,1011.18,0.118441,0.251983,0.321794,0.374627,1662.76,3.11118
185.926,0.966593,279.759,295.496,1.62253,778.018,24.1558,922.684,3.42731,2.78156,1528.89,0.103616,0.263222,0.465881,0.823116,425.63,2.67259
132.467,-0.198236,135.078,279.846,0.534372,321.724,24.873,252.092,2.01712,3.10215,85.8513,0.394265,0.45533,0.469375,0.497099,162.923,2.42861
173.939,-1.68104,483.318,142.51,-0.975232,216.585,18.1514,135.467,1.04288,2.65059,340.464,0.577471,0.578164,0.287875,0.50146,174.166,1.03623
113.527,1.38003,239.916,209.793,0.196074,221.812,58.9387,372.188,0.643773,1.26431,192.617,0.241788,0.322666,0.00376202,0.46688,180.449,2.17172
137.393,-0.233126,141.144,425.411,0.277971,442.45,20.9757,1001,3.24675,0.773857,622.783,0.0342194,0.271968,0.329054,0.660415,490.602,0.861698
303.33,1.86103,998.848,693.577,1.25658,1317.16,11.5528,279.659,1.53483,3.19438,2267.11,0.473329,0.513954,0.11796,0.315147,190.963,1.62293
136.378,-0.200452,139.127,138.831,1.25272,263.2,14.9256,534.034,2.68217,2.26855,68.4805,0.454744,0.596925,0.377849,0.487726,267.167,1.61661
199.343,1.25457,377.908,270.427,1.41216,588.913,33.4138,216.577,1.78886,2.89942,998.085,0.479917,0.529069,0.171894,0.448479,185.524,1.60711
311.3,1.28859,607.552,370.006,0.840672,516.279,88.5032,293.705,1.96549,3.15448,1132.88,0.296514,0.420897,0.184556,0.784305,23.3598,0.00265653
127.158,-1.29703,249.978,122.165,-0.787469,162.956,17.2412,207.118,1.93039,2.78656,465.874,0,0.357258,0.353768,0.368165,166.978,1.98583
184.34,1.66493,504.586,138.837,0.830895,190.622,19.868,86.67,0.680699,3.16054,973.618,0.22479,0.281254,0.413353,0.902419,179.591,2.0507
286.51,-1.3065,567.863,168.829,-1.95536,608.661,15.6619,101.156,0.947638,3.1103,1768.75,0.147977,0.260304,0.196883,0.569994,300.217,2.40593
164.833,1.9846,610.999,279.774,0.230552,296.45,73.3103,237.032,1.05393,1.75741,624.552,0.458528,0.579046,0.297277,0.387103,509.028,0.829194
130.041,-1.17594,230.804,164.332,-0.375858,176.309,9.04554,298.961,2.31817,2.1753,1174.38,0.131223,0.281995,0.132838,0.153957,91.6886,1.47267
259.637,1.57507,654.034,285.899,-1.44979,643.914,37.4781,1285.72,1.21374,3.02838,709.269,0.0304594,0.411714,0.0277075,0.162425,1164.63,2.578
140.157,0.0111492,140.166,295.379,1.51366,703.803,20.3892,508.104,2.08561,1.57876,1044.82,0.46092,0.66795,0.217414,0.448782,194.801,2.11023
182.796,1.00994,284.219,452.159,-0.744708,586.046,55.1664,553.465,2.30627,2.80574,158.956,0.111821,0.232369,0.0845872,0.626109,178.957,0.865478
126.116,0.667029,155.228,331.485,0.407947,362.411,46.2105,683.638,2.2211,2.60447,430.867,0.47674,0.5427,0.408085,0.463279,209.389,2.9323
156.049,0.624319,187.462,185.683,0.0416323,186.382,14.1521,228.5,1.78419,0.724148,520.154,0.131109,0.505163,0.136047,0.50835,295.345,2.68315
132.464,-0.394352,142.898,195.058,-1.55889,484.567,20.7193,305.465,1.42692,2.95905,340.62,0,0.540576,0.508352,0.519135,121.79,1.25049
184.732,-0.906865,266.045,177.397,-1.19109,320.092,28.3885,458.214,2.47854,2.89166,220.602,0.115438,0.262176,0.280218,0.461544,220.933,1.4704
249.621,-1.14431,431.683,179.449,-1.63053,477.646,42.486,137.97,1.90441,2.88135,1505.74,0.42943,0.557588,0.527887,0.564337,163.858,2.00338
224.702,0.0641318,225.165,141.894,0.131923,144.169,17.2708,111.578,0.881613,0.779009,2087.43,0.170252,0.562105,0.120843,0.508504,181.774,2.02402
127.962,1.03399,202.682,356.627,0.838473,489.761,15.783,502.299,2.6313,0.246169,119.036,0.173029,0.26101,0.335893,0.632661,55.3857,2.30322
204.822,1.39413,438.269,256.566,0.269932,273.119,62.0782,634.597,3.50629,2.7525,44.2393,0,0.301361,0.354697,0.530844,140.246,1.97676
152.818,-2.06658,613.132,152.754,-0.476829,171.746,21.0542,264.227,1.31621,2.70021,138.863,0.29903,0.408997,0.524779,0.64638,593.045,3.00449
467.582,-1.12541,796.295,467.994,-1.7922,1443.97,33.5048,1912.42,1.42279,0.794601,1575.5,0.607409,0.628332,0.341245,0.549026,57.1132,0.355144
135.6,0.564734,157.803,313.351,-0.983611,477.964,19.767,600.749,3.47757,2.41143,1122.99,0.00377914,0.126716,0,0.148048,914.79,3.4533
128.633,-0.158626,130.255,114.185,-0.44155,128.774,28.8572,50.5476,2.96629,0.409343,185.045,0.182412,0.328267,0,0.631296,23.35,0.00376499
217.691,-2.35202,1153.97,330.894,-0.163963,339.534,53.1277,284.656,1.20257,3.80251,930.762,0,0.195165,0.17179,0.449791,308.6,3.00089
405.62,0.496605,456.672,276.254,0.490935,312.14,34.58,355.014,1.55052,0.606996,1596.11,0.154152,0.358808,0.294954,0.349224,166.927,1.60576
217.986,1.71297,624.066,130.46,-0.290748,136.9,15.5581,89.4992,2.46071,2.00605,737.591,0.078967,0.360037,0.629767,0.748709,386.93,2.94597
160.818,0.614878,192.189,419.363,-1.09527,700.744,71.6506,714.071,0.397077,1.73359,1239.82,0,0.105552,0.196591,0.225901,115.224,1.71069
473.446,0.0585768,474.258,193.074,3.65505,3735.81,44.326,522,2.35045,0.806228,2648.72,0.015952,0.056822,0.529089,0.532125,395.734,3.483
212.332,0.430703,232.332,272.203,0.97522,413.318,29.9301,195.307,0.236694,2.9904,848.848,0.399793,0.442599,0.575949,0.81738,81.2325,0.875519
189.994,-0.261854,196.545,216.068,0.493763,243.533,16.8837,146.809,1.1429,2.63913,611.517,0.416664,0.477445,0.274392,0.574668,223.559,2.49131
139.961,2.0825,570.277,313.158,-1.18454,560.376,25.8531,653.6,3.4937,2.81025,599.827,0.468052,0.712511,0.303206,0.66775,106.742,1.27144
213.775,0.312088,224.271,242.693,-0.58867,288.045,34.4969,91.1724,0.624818,3.17595,228.338,0.185383,0.191537,0.452816,0.457224,122.508,1.9046
217.269,1.5302,525.314,157.316,1.38866,335.164,10.65,85.3614,0.95195,0.15228,1754.26,0.117952,0.264167,0,0.412568,146.129,2.08272
184.904,-0.456876,204.54,201.697,0.433463,221.687,18.1265,282.211,2.58874,0.980204,264.251,0.181771,0.303844,0.480843,0.759443,122.948,2.60117
134.027,1.36183,278.743,351.592,1.40383,762.835,78.29,336.821,2.77141,3.12267,902.116,0,0.387575,0.674747,0.713587,136.828,2.71741
124.731,1.37539,262.517,186.091,-0.235835,192.139,18.0431,356.717,1.82034,1.73966,716.593,0.0812519,0.350841,0.411549,0.665894,673.619,0.749941
131.199,-1.32664,264.609,313.084,-1.20007,568.028,35.4274,336.165,2.05567,0.473131,1494.72,0.577471,0.724468,0.371118,0.491014,50.9695,0.555425
327.366,-0.0849818,328.548,454.615,0.50535,519.35,74.9704,258.851,1.38184,3.10197,481.171,0.203055,0.414382,0.493968,0.899265,85.9831,0.587465
281.884,0.272578,292.42,390.967,1.23939,732.29,29.1694,459.018,0.612331,2.99003,2946.69,0.232663,0.274098,0.370157,0.549851,829.974,1.3578
133.872,0.367459,143.013,108.942,1.08599,179.98,9.06907,106.934,1.08753,0.726244,95.9008,0.27958,0.895343,0.29465,0.313302,195.855,0.38911
126.205,1.31022,250.944,58.6438,-1.0246,92.5935,8.36306,114.561,2.66173,2.34012,338.482,0.413493,0.460534,0.643631,0.697837,193.704,2.06781
191.493,-1.84675,622.059,380.541,-1.481,880.711,36.4975,550.937,3.62648,0.447317,1807.08,0.187795,0.229947,0.780385,0.872184,406.425,3.20442
180.931,-1.59519,464.283,240.47,0.33147,254.81,22.6453,333.951,2.20382,2.00052,189.933,0.158037,0.437166,0.447972,0.571073,474.203,2.84989
132.327,0.424205,144.412,155.327,-0.301742,163.52,18.6571,245.756,1.74285,2.71838,202.276,0.28745,0.323118,0.130425,0.223697,159.511,1.75244
179.371,-0.744505,231.421,203.481,-2.00524,769.531,13.5759,330.134,3.64002,1.27948,992.304,0.437134,0.651794,0.423825,0.743403,93.7302,1.08505
291.591,-1.76962,880.465,342.681,-0.491556,393.969,83.9445,237.612,1.49022,3.107,905.687,0.195521,0.411255,0.569709,0.755832,353.141,1.73547
243.908,0.399261,263.609,166.184,-0.340311,176.279,11.5519,328.353,3.53759,3.17897,221.98,0,0.652949,0.583231,0.665891,332.017,3.08954
194.873,0.73434,249.82,144.2,-1.31072,287.582,20.5139,106.485,0.830522,2.04767,1102.08,0.488863,0.489212,0.16846,0.368019,424.02,2.75103
177.907,-0.66713,218.988,143.764,0.546444,167.14,21.3823,367.508,2.99154,1.34499,888.547,0.43459,0.507674,0,0.501708,390.973,1.51864
203.251,-0.350347,215.853,123.73,-1.88267,416.361,18.9487,321.975,2.48324,1.54855,173.559,0.279222,0.422709,0.571515,0.658263,242.596,2.31111
181.055,-1.2873,352.967,242.938,-0.678232,305.842,54.2713,401.297,1.9035,2.36678,475.155,0.247589,0.2685,0.0187729,0.385572,117.839,1.17574
263.171,0.438503,288.881,147.936,-1.37618,311.76,10.6868,116.409,0.822789,1.84977,956.016,0.0023991,0.195726,0,0.300371,184.288,2.23087
760.259,-0.209283,776.97,829.487,0.268209,861.648,60.7903,1131.92,0.511625,2.11452,1945.68,0.304114,0.426902,0.401111,0.440555,169.648,1.04562
63.5611,-1.22855,117.874,238.393,0.629499,288.778,30.0715,511.96,2.98226,1.86975,705.716,0.366011,0.429171,0.526663,0.807508,243.897,3.162
153.778,-1.34501,315.148,184.949,0.327589,198.574,37.701,264.561,1.56365,1.67853,30.9006,0.173807,0.416565,0.613313,0.771214,426.217,1.02379
334.23,0.466354,371.239,314.286,1.93117,1106.93,23.0602,534.528,1.89268,3.10608,776.853,0.212049,0.544855,0.446953,0.461022,207.601,1.62346
136.891,0.183918,139.213,189.053,-0.235816,196.787,30.9798,117.584,1.0838,2.75039,422.83,0.542595,0.744315,0.436441,0.597594,178.961,0.874662
169.519,-2.28667,842.82,108.61,-0.975287,164.944,12.2215,208.616,1.9604,3.16923,559.765,0.132349,0.310992,0,0.0169314,204.476,1.41109
156.636,-0.559065,181.758,310.181,-0.340502,329.886,31.9411,561.453,2.02137,3.05216,1086.07,0.391375,0.628214,0.306529,0.43398,139.923,2.11673
144.591,0.866603,202.369,147.834,0.468718,166.513,26.6066,279.666,2.74648,0.880335,67.3794,0.21205,0.29498,0.364237,0.417021,285.174,2.8388
173.543,-0.930072,254.172,432.48,-1.77936,1320.46,81.4533,1224,1.84298,0.85815,1704.47,0,0.119901,0.355553,0.627078,495.506,1.71242
220.459,1.44003,491.374,228.954,1.00466,354.813,13.5924,225.174,1.72028,0.668092,1003.39,0.0615719,0.503991,0.38619,0.580132,277.209,2.41238
117.013,0.488632,131.262,504.07,0.28404,532.135,89.5801,380.022,2.71869,3.11847,692.373,0.132835,0.312759,0.32545,0.684299,146.872,2.07487
127.455,-0.335605,134.7,393.846,-0.0748125,400.966,69.2057,653.067,2.55456,0.360753,318.954,0.294168,0.296067,0.435409,0.512687,119.82,1.96737
196.049,1.28138,380.263,168.009,0.985999,256.879,13.7161,310.68,2.00498,2.44132,114.071,0.39639,0.704574,0.545818,0.582121,313.205,2.67802
118.25,-1.00037,182.521,183.214,1.18068,326.818,15.3698,87.0918,0.675333,3.51895,429.898,0.0855359,0.143327,0,0.191242,137.379,1.62232
248.417,-0.0267679,248.506,245.961,-0.863985,344.333,22.1858,341.513,2.76788,0.847682,18.2866,0.022881,0.138684,0.314743,0.626787,200.958,1.35259
160.958,-0.0877214,161.577,198.421,-0.0664461,199.136,10.5062,323.314,0.651071,1.97248,270.609,0.577042,0.699659,0.629368,0.708915,301.803,3.39084
178.604,-2.01154,679.467,208.763,0.918343,303.955,22.0139,85.7579,0.653303,3.95549,977.411,0.122435,0.780062,0.462263,0.743363,802.425,1.66753
285.899,-0.426955,312.356,209.988,-0.688581,264.395,37.178,303.205,1.67475,2.21592,200.844,0.228058,0.303758,0.469055,0.747674,433.961,2.20303
187.256,-2.12748,797.041,227.957,-1.00973,355.719,30.8389,304.827,2.76812,1.17109,700.286,0.220101,0.326306,0.523919,0.708568,360.241,2.7782
142.502,0.0234839,142.541,335.92,-0.919365,489.047,29.2631,213.876,1.88789,3.05372,973.744,0.384465,0.639577,0.416946,0.458247,186.43,2.72953
391.523,-1.28355,760.823,325.763,0.1655,333.538,46.8251,629.129,2.84829,2.99509,1536.43,0.446538,0.466016,0.331198,0.557894,256.937,0.791265
149.044,1.29369,292.162,270.115,-0.255324,280.681,30.973,246.007,3.07583,3.17538,920.104,0.276616,0.449638,0,0.798614,253.869,1.93645
248.621,-0.581488,291.852,323.535,-0.00662365,325.801,38.2993,279.858,2.62199,3.1742,219.773,0.0314064,0.565969,0.112405,0.545831,122.702,0.111761
201.391,-0.748619,260.509,266.497,1.38803,570.065,57.3469,322.732,2.22552,3.64836,1011.83,0.102493,0.354666,0.504543,0.843624,750.667,1.65278
171.727,-1.74888,508.495,149.546,-1.03685,238.301,20.7493,95.7466,0.587503,3.16903,1632.95,0.27694,0.497541,0.272815,0.505515,99.3886,1.04716
131.685,1.06767,214.146,297.917,1.86839,988.075,16.996,776.347,3.3517,2.7325,1489.05,0.165594,0.249235,0.302082,0.604518,319.872,3.42938
142.89,0.395187,154.193,298.909,0.475382,337.436,52.5173,396.001,1.77074,0.0835752,1135.93,0.279098,0.592936,0.571134,0.87253,218.119,1.82466
117.508,0.715184,148.863,226.853,1.21868,420.534,52.6978,768.626,3.58341,0.86024,348.925,0.232901,0.268542,0.718035,0.826824,493.336,3.09147
269.076,0.0617167,269.589,281.581,1.67935,784.198,68.6672,534.731,2.30357,2.53254,1339.83,0.177903,0.212453,0.0059432,0.476341,100.173,1.1029
150.148,-1.40298,323.808,124.099,-1.27871,240.533,13.4591,73.241,0.646881,2.91587,610.336,0.171157,0.332334,0.169711,0.378884,102.338,1.6541
204.087,-0.813177,275.365,191.811,-1.61385,501.157,20.3271,135.607,0.878765,3.22754,1873.14,0.271753,0.401847,0.502471,0.65875,217.53,2.47117
133.278,-0.561747,154.865,125.039,-0.312479,132.572,19.0662,218.653,2.14915,2.65993,554.887,0.501899,0.678069,0.557993,0.763856,229.414,2.60318
146.579,-1.0911,242.838,77.649,0.636524,94.2167,7.50033,97.5705,1.42372,1.75182,331.988,0.213864,0.246298,0,0.284032,438.649,3.99196
170.158,-0.549062,196.458,224.475,1.23372,418.568,19.6885,153.356,0.981115,1.78424,245.649,0.370114,0.521713,0.325673,0.583036,125.499,1.65694
339.647,-0.100843,341.376,221.961,-0.084661,227.486,46.1413,433.026,2.52149,0.466833,483.4,0.162738,0.212343,0.376636,0.446186,258.126,2.99414
206.19,-1.76408,619.345,243.368,-1.76654,734.428,50.0305,237.075,1.26773,2.95715,1578.54,0.377014,0.488848,0.242731,0.811425,359.586,3.34831
146.936,1.25411,278.447,133.424,0.873807,187.971,10.3412,86.3596,1.01064,2.68761,481.835,0.269431,0.67804,0.489194,0.643306,175.602,1.24391
136.183,0.44448,149.858,155.85,-0.17869,158.878,13.0135,103.771,0.925666,0.632697,345.219,0.445201,0.451463,0.0981316,0.421231,282.532,2.72249
168.778,0.678188,209.102,99.9689,-1.07668,164.552,16.4173,329.933,2.50751,2.68079,642.683,0,0.351497,0.283736,0.430853,159.031,2.87452
128.956,-0.592173,152.234,156.103,0.5704,182.86,15.5944,118.999,2.47886,3.24168,1291.45,0.424895,0.45555,0.461086,0.515066,162.083,2.71265
206.951,-0.106485,208.125,209.3,0.200104,214.553,21.1851,65.2365,0.666443,2.88615,66.1096,0.271093,0.313391,0.0155838,0.502149,53.6415,0.0262368
217.007,-0.0519468,217.3,155.376,-0.533991,178.262,8.49364,68.1075,0.562061,2.88778,826.019,0.169912,0.394984,0.160918,0.249787,227.773,2.27591
122.627,-0.0341102,122.698,214.516,0.0504922,219.1,43.2459,350.315,3.00962,0.550781,1179.13,0.301989,0.508596,0.430242,0.583028,268.062,2.48221
167.001,0.897973,238.979,269.025,1.43,595.19,32.9032,330.746,2.476,0.532958,1339.14,0.0224134,0.130299,0.660456,0.68648,131.886,2.88052
228.602,-1.00956,355.336,541.505,0.185898,553.455,53.2373,1212.6,3.014,2.16224,284.753,0.453154,0.777573,0.576453,0.598692,1112.95,2.79656
159.582,-0.16139,161.665,1077.89,-0.37173,1153.56,27.6284,668.086,2.10702,0.282433,1407.54,0.126499,0.177777,0.287772,0.632135,258.167,2.30798
185.478,-1.93564,655.927,154.904,0.310578,164.217,24.123,100.558,1.14728,2.26672,211.445,0.026923,0.296553,0,0.662723,277.844,3.27081
130.839,-1.7559,389.992,216.027,0.975749,327.767,17.7151,450.357,1.93431,3.66481,425.116,0.263039,0.635968,0.706553,0.750605,496.299,0.888525
321.19,0.00768124,321.2,694.885,-0.104092,699.398,32.2782,323.221,1.81154,0.120273,494.947,0.26437,0.355212,0.220789,0.437217,123.987,1.25688
195.642,1.19417,352.526,108.594,0.506297,123.465,12.6832,91.6699,0.864172,2.83985,2505.74,0.246579,0.418038,0.222896,0.439476,249.365,2.30869
124.309,-0.315242,130.537,401.366,0.710121,512.855,78,179.644,1.11859,1.03088,821,0.296571,0.319566,0.664993,0.783755,135.125,0.541964
144.319,-0.539445,165.832,205.644,-1.63171,547.447,42.4235,235.41,1.00964,2.90484,1126.89,0.539918,0.598998,0.578679,0.608875,207.094,1.95213
125.116,2.23772,592.967,623.191,1.11176,1052.43,76.1926,906.983,0.961877,2.79352,1997.55,0.221481,0.433867,0.407809,0.705502,860.542,0.250277
214.866,-1.0139,335.098,363.333,-0.110283,365.959,17.3978,357.673,2.17471,3.18915,174.583,0.249039,0.277875,0,0.3661,93.9805,1.07694
148.441,-0.0827122,148.949,137.443,-0.768025,181.207,20.7885,229.819,2.20965,1.34798,143.123,0.123318,0.711866,0.00296291,0.745338,285.028,2.51506
513.162,-1.61906,1346.13,357.075,0.431373,398.887,79.8388,331.405,1.04331,2.0521,1109,0.0513599,0.455425,0.638037,0.698807,124.633,0.89696
175.176,0.70052,219.944,284.011,-0.507836,322.694,28.5635,336.086,3.65869,1.22822,351.204,0.0687138,0.341514,0.00470464,0.430762,124.903,1.96322
277.292,-0.782315,366.562,217.153,-0.963439,329.656,49.1258,106.33,0.673406,3.13913,1030.53,0.112428,0.271384,0.432612,0.54459,147.295,1.35252
135.539,-0.728905,173.168,528.582,0.026346,544.249,128.894,1147.97,1.38159,2.03184,961.447,0.301493,0.338278,0.65404,0.678551,1.1629,0.00856151
146.381,0.756448,190.297,344.643,1.31899,690.835,21.4791,697.601,2.78108,2.00804,227.289,0.214998,0.248222,0.592366,0.605473,226.024,2.07192
202.759,-0.702471,254.877,378.858,-0.779355,501.438,39.7552,340.26,1.32081,2.54616,310.254,0.129955,0.503075,0.467948,0.634322,293.622,1.75518
171.347,1.32986,346.551,161.922,1.17247,286.712,9.12776,474.19,0.417457,2.67703,757.755,0,0.401424,0.523077,0.631068,397.112,3.19436
181.078,0.403933,196.053,167.079,0.10207,168.392,12.1944,803.567,1.60014,0.752057,1312.16,0.217481,0.38208,0.326735,0.388502,77.1429,0.957396
150.773,0.23765,155.051,222.724,-1.61183,582.756,52.7419,509.177,3.65478,1.88804,39.1498,0,0.219891,0.282153,0.576063,340.498,2.96742
127.391,0.983181,194.084,225.372,0.599871,267.987,21.1368,184.559,1.73489,0.645102,488.158,0.425192,0.436951,0.133319,0.443478,157.19,3.04013
193.138,0.799739,258.265,199.991,-0.141433,202.855,18.6702,69.5556,0.554121,3.19291,574.557,0.302733,0.310714,0.629571,0.741948,447.586,2.88053
352.849,0.287966,367.581,333.491,-1.53667,813.597,63.951,573.117,2.65352,3.23698,1294.32,0.309758,0.410527,0.375848,0.686809,262.349,1.06404
164.964,-1.57618,415.976,429.183,-0.706559,547.298,83.7994,910.711,3.2928,2.65486,2129.07,0.339084,0.391199,0.27755,0.595358,52.9258,0.68054
138.646,-1.97978,511.548,120.563,-0.15787,122.888,14.1619,48.4351,0.833042,1.82983,1168.35,0.260565,0.43582,0.381814,0.488581,384.712,1.83981
161.584,0.0931479,162.286,223.951,-0.623581,269.958,23.6306,402.613,1.49658,2.57199,1389.79,0.027172,0.262958,0.608225,0.731003,332.705,4.03507
268.596,-1.8425,869.006,202.017,-0.57774,239.021,33.3725,323.764,2.37034,1.26503,1684.53,0.375217,0.500623,0.209214,0.3965,282.809,1.15258
432.624,-1.59521,1110.17,327.104,-1.36894,689.169,79.6076,191.047,1.08795,0.327144,2594.77,0.268985,0.325856,0.231127,0.429909,417.362,3.59389
125.755,1.07414,205.55,165.22,-0.418159,180.518,15.1988,138.676,1.52551,3.08313,528.585,0.159409,0.175355,0.0901912,0.3455,165.264,1.34579
184.173,1.22374,340.168,152.931,1.46789,349.853,16.0913,86.6739,1.31871,0.251082,765.403,0.218372,0.222655,0.51576,0.549948,129.182,1.91813
142.449,-1.64971,384.44,166.939,0.214383,171.207,11.947,251.95,2.83279,1.95661,129.561,0.18601,0.508968,0.457306,0.466028,60.8589,0.679745
261.427,-2.06369,1045.97,171.368,-1.67578,474.041,13.7158,71.3216,0.679042,2.76389,1709.83,0.174165,0.462114,0,0.144761,537.169,1.0002
